complex_id,protein,ligand,pocket,replica,status,error,n_frames,frame_interval_ns,trajectory_end_ns,complete_70_100_coverage,n_pocket_residues_6A,n_pocket_residues_8A,n_pocket_residues_10A,T_whole_mean_3_5,Theta_whole_mean_3_5,I_mean_3_5,T_pocket_6A_mean_3_5,Theta_pocket_6A_mean_3_5,T_pocket_8A_mean_3_5,Theta_pocket_8A_mean_3_5,T_pocket_10A_mean_3_5,Theta_pocket_10A_mean_3_5,T_whole_mean_8_10,Theta_whole_mean_8_10,I_mean_8_10,T_pocket_6A_mean_8_10,Theta_pocket_6A_mean_8_10,T_pocket_8A_mean_8_10,Theta_pocket_8A_mean_8_10,T_pocket_10A_mean_8_10,Theta_pocket_10A_mean_8_10,T_whole_mean_18_20,Theta_whole_mean_18_20,I_mean_18_20,T_pocket_6A_mean_18_20,Theta_pocket_6A_mean_18_20,T_pocket_8A_mean_18_20,Theta_pocket_8A_mean_18_20,T_pocket_10A_mean_18_20,Theta_pocket_10A_mean_18_20
CIMG_01418|Milbemycin|pocket13|replica_1,CIMG_01418,Milbemycin,pocket13,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,30,46,72,2.056447079015879,0.2212671156322598,0.9098341968291237,1.9087537849835243,0.1925250331666332,1.842345994924061,0.2024580932164283,1.8446351469993056,0.1982463239135046,2.2596419532084613,0.11445902980804198,0.889636256526838,1.9015555039971632,0.12991594479142587,2.0180847074293498,0.12355463031208305,2.0395119391815624,0.13257082451420532,2.283538295295713,0.13106891137341029,0.9262665755154419,2.325320235236744,0.1762901281407364,2.4309578966489895,0.18696257256489837,2.4025285089018946,0.1963475827288498
CIMG_01418|Milbemycin|pocket15|replica_1,CIMG_01418,Milbemycin,pocket15,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,27,50,84,2.606899012119855,0.588808568585285,0.4877039010289478,3.1791883468691595,0.5858130966368309,3.2221522139288723,0.5935265334416643,3.1182163281905058,0.5836442878406133,5.031912215863519,0.33187165057407736,0.7528551837203955,6.066180516848077,0.3139095530746642,6.186429168829096,0.31209340533359115,6.101381220671746,0.3062383744972154,5.45140781480683,0.2584119455201495,0.8009065662731547,6.508878597815585,0.23054010726743404,6.623630355725839,0.22898221187112508,6.5911732161058065,0.2267766242640875
CIMG_01418|Milbemycin|pocket3|replica_1,CIMG_01418,Milbemycin,pocket3,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,14,32,52,9.024270833974754,2.520926004454516,1.3475363477791686,9.263954272398264,2.4951702520808823,9.47480857915315,2.52104921727822,9.56013654645788,2.5259482426522726,8.891458251793752,2.6399758372117517,1.3746178245124598,9.14086602740983,2.6098739589023334,9.317265750998427,2.6354149166987635,9.441341747404143,2.6364403852175933,9.595442265676812,2.6548680398849385,1.3475950805055092,9.75103732719095,2.6409145346596956,9.801222187073305,2.67295725340629,9.952303156325906,2.673093302457595
CIMG_06197|Milbemycin|pocket15|replica_1,CIMG_06197,Milbemycin,pocket15,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,35,71,106,3.6687296952136497,0.4519583044094093,1.1055783275088158,3.3116470332794674,0.43082655737314474,3.450794577497538,0.42657809577506073,3.479379959797323,0.43319627842376307,3.640069638977863,0.5261168453894308,1.0574687830223082,3.2874128254086235,0.45236731823062964,3.415306136261244,0.44422053374994575,3.41989082055932,0.4509174984166613,3.6436818295094526,0.3583474963106375,1.9932926845533196,3.3387274233813957,0.3627919616546389,3.512704962038772,0.36203815345213247,3.599054908996681,0.35884198480927215
CIMG_06197|Milbemycin|pocket14|replica_1,CIMG_06197,Milbemycin,pocket14,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,37,73,115,0.9893082050452406,0.4169958379279206,1.109748548722563,0.7225812712990709,0.43142086498511323,0.8313255777251627,0.42199127144742654,0.8412470904317277,0.415618916231956,1.0055590059043462,0.3361476878717275,0.8035218534806777,1.0865059544017646,0.3568042400247174,0.9222063411365595,0.34403021541903533,0.9168055315982983,0.34343494760680077,1.5241632120371404,0.27131650982394584,0.7245899728086359,1.504195397376649,0.2972748790843353,1.4146709197321363,0.30129678703154933,1.4367295200197663,0.30515156447666175
CIMG_06197|Milbemycin|pocket1|replica_1,CIMG_06197,Milbemycin,pocket1,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,24,53,70,1.28962133665482,0.26406226446947945,0.7209540386672084,0.6923146135300046,0.2540227152519931,0.6505704006663893,0.24963217247785946,0.6578283662452348,0.24753029204290752,0.9924408641909689,0.4776068301830331,0.516945647898883,1.3532400131804112,0.49125618621597594,1.3377023301518245,0.4877814324789311,1.336189654599719,0.48297105628204356,2.095910842928848,0.3033465275470179,0.7504865458014133,1.7770780372767254,0.3367719506785629,1.858913180466279,0.3117353489803232,1.8759364197975634,0.3016591550199088
CIMG_01418|Milbemycin|pocket4|replica_1,CIMG_01418,Milbemycin,pocket4,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,28,57,93,1.4921569679409918,0.7155109111439688,0.5750196230087855,0.927891768539019,0.6710726449407642,0.971897486386715,0.6859497070308176,0.9345197021506764,0.6902425440550325,1.4066153128413876,0.6677677463675824,0.6693635412636264,0.9294199047343544,0.675222112905767,1.043536741666186,0.6949324618036766,0.974006980083312,0.6975411949722995,1.7720653593870812,1.2804050587011728,0.8783381472123328,1.511739857530025,1.3668265614715158,1.6329719455548064,1.3565150721986425,1.5508731579176733,1.355572724631004
CIMG_06197|Milbemycin|pocket2|replica_1,CIMG_06197,Milbemycin,pocket2,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,17,40,59,4.031052845784604,0.8157088960526593,0.4749262650847012,3.2732323091887237,0.8198079378234188,3.310107377996586,0.8298651790833982,3.243002592450359,0.8233251149089296,2.576222322413055,0.35495224832857075,0.349734037986476,1.975985208113994,0.369306489352423,1.9705369127061032,0.36081553605544125,1.9883795641563367,0.3615985768755964,3.246568384747404,0.2619369248443532,0.35828182795541375,2.380095636680798,0.29619211978694415,2.3533833924033867,0.28929995818873394,2.3652525240866784,0.289479499442213
CIMG_06197|Milbemycin|pocket3|replica_1,CIMG_06197,Milbemycin,pocket3,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,16,33,47,3.00035681295499,1.053247399841223,0.4014629658812645,3.624006077071932,1.0847656971297814,3.446878948573431,1.061854247863044,3.502423681971304,1.063481112666294,3.1902300579730904,0.9763215204486659,0.387195818067034,2.981197285614225,0.9709810315046876,2.8685464260898694,0.9498630177393721,2.8908497098685855,0.9485009736591976,3.6679163135508843,1.8324411170536274,0.3916550587482332,2.8471024804305074,1.8979331738385554,2.949291039742833,1.8669389279782793,2.9216519920984907,1.8614999535920111
CIMG_06197|Milbemycin|pocket7|replica_1,CIMG_06197,Milbemycin,pocket7,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,36,63,106,0.8773908884691344,0.14946406248966104,0.48989624287334477,0.4781483099187428,0.16312421953141565,0.5884583668992996,0.16775189306967875,0.7404351862655926,0.16447887172076636,1.830156289820341,0.20278680201737034,0.6359871403953826,0.8980606957285822,0.1545305293417663,0.9915872190223083,0.16710117734112392,1.1416552198658325,0.16748483009975182,2.342844056948245,0.39633908586183003,0.9032352678162742,1.1613913822542214,0.39565785548112603,1.2905779970690072,0.40872401500070416,1.349319138156961,0.41620871260860137
CIMG_06197|Milbemycin|pocket9|replica_1,CIMG_06197,Milbemycin,pocket9,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,33,67,106,1.5820098089927996,0.3891239156569123,1.4619631378045967,0.9884704423921519,0.4073109069202925,1.0638447145504788,0.4011878029375031,1.1296647570984748,0.3968974842669643,1.3814040919816748,0.3707632210542713,1.4090168977444522,0.8491923614501566,0.3678350894754869,0.8550446088362146,0.36095831228535913,0.8720962810074667,0.35569120930035747,1.5524947362686368,0.3800145169210943,1.425082979695857,0.8085222357105589,0.390547862221265,0.8374041626297571,0.3885340660771451,0.8433150063707153,0.3826844428697305
CIMG_09093|Milbemycin|pocket12|replica_1,CIMG_09093,Milbemycin,pocket12,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,23,52,79,2.976480917494041,0.7939608962116268,0.317204153472796,2.3691396489857923,0.8110404304053008,2.426993082827782,0.81301927509457,2.4133004236748663,0.8114182431499631,2.0559254401203373,1.1924184584260529,0.7488092465813456,1.6063864398304155,1.1888992501611972,1.6704926837483531,1.1881503346258102,1.6976538174928282,1.1841241942870886,1.3777416377160252,1.1112025284278355,0.3939846290749301,1.26686303092698,1.1394003200590332,1.3455255564366435,1.1420569951866386,1.3585998687178662,1.1429012440341195
CIMG_09093|Milbemycin|pocket1|replica_1,CIMG_09093,Milbemycin,pocket1,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,24,53,83,1.1670847712513,0.8333031140124662,0.6538327489014791,1.1904856622234077,0.8180815099636316,1.2373979590033484,0.8252083110757603,1.0771368223296085,0.8396221374914432,3.284910103164067,0.9771984080686736,0.9875521182772694,2.7531256417160552,0.9940102905617895,2.851123388277323,0.9906656392909284,2.760290080458992,0.9980688065118108,1.8578358451862818,0.8239983605128525,0.7023381459118817,1.1648191152141925,0.8608151730942212,1.110018198619275,0.8555742393502404,0.9794847830230794,0.8650740745831386
CIMG_09093|Milbemycin|pocket13|replica_1,CIMG_09093,Milbemycin,pocket13,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,15,32,51,3.0368335388095957,0.3726379455198487,0.8439222487447815,2.370884585079527,0.36867777164976906,2.403964165513294,0.3586742914977857,2.5304444367058263,0.3782038118698892,2.914846286194216,0.5099306360309761,1.23052815534717,2.864519005484858,0.48144490726806716,2.7925409482803345,0.4915305033965059,2.907491227177461,0.5163985686070521,2.3186850424091427,1.22861894652421,1.1780706938801664,1.6520473125138857,1.1927496304104581,1.6182064705698522,1.1855782432074642,1.6936479442199193,1.2036403644474223
CIMG_09093|Milbemycin|pocket3|replica_1,CIMG_09093,Milbemycin,pocket3,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,30,53,79,1.7931415065252432,0.592590244473317,0.33695098393794526,1.2924245524786389,0.5564378515719315,1.4386303566278968,0.5554502879642454,1.5265723762935886,0.5543587329547521,1.9692794965862723,0.7311379226868367,0.3659049524257641,1.1705176478071109,0.6768866383025759,1.3388177643467012,0.6697478939264009,1.4622027602168226,0.6729534513532703,1.7729556743206345,0.7074284954986368,0.38278157430446735,1.5468710500040117,0.5886095080064533,1.8142367803345623,0.58867870728999,1.9320594028517952,0.6010157832955534
MDR1_CRYNH|Milbemycin|pocket1|replica_1,MDR1_CRYNH,Milbemycin,pocket1,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,33,70,110,1.0637551870434008,0.19915890477598647,0.9693056890025432,0.7894335151844978,0.17131541646225038,0.95089085684793,0.17091512334545797,0.9145838368623266,0.16882658924122107,0.9819629525111119,0.17323470544843877,0.9788356969232507,0.9583714493810818,0.22356139195439076,1.1691427665318976,0.2191776255282765,1.1321350421278156,0.2152545755725489,1.4912204835262186,0.3272312571298173,1.1901853005926548,1.4149658134708427,0.4058335476405551,1.6495055893655826,0.4157079468317953,1.6322231295589835,0.41014135387214273
CIMG_09093|Milbemycin|pocket8|replica_1,CIMG_09093,Milbemycin,pocket8,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,23,55,67,0.7088503469155569,0.33471646722339055,1.0786212572668679,0.5502528355233308,0.35767870937600815,0.5440646913358236,0.3419715599304772,0.5500198366260776,0.35077336040985824,1.2366082058899777,0.38881078936758495,1.0396418240597909,0.6797723170319377,0.3971112520902667,0.6188925345740716,0.3822979374128721,0.614637423306625,0.3924066332955469,0.49373243618434465,0.35454015811490075,1.0633711211607493,0.687608899698155,0.3773961499499919,0.7640785764423341,0.35980693705493105,0.7994354774519529,0.3671176864489206
MDR1_TRIRC|Milbemycin|pocket11|replica_1,MDR1_TRIRC,Milbemycin,pocket11,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,18,34,57,0.9985556574086616,0.3677033673068063,1.8425769740266509,0.7963689565161683,0.4456101756313746,0.8445217490856426,0.45388387594618196,0.7988573964578997,0.4496057333313569,2.533741773353876,0.40603984818738836,1.7515480634829717,1.8451382690122597,0.4122478435694127,1.8954050081799585,0.40670891777010243,1.964801689499963,0.4057705573996533,10.046791182413894,1.178299624391511,1.878930574948182,9.515372951487858,1.126467158336914,9.530189105927171,1.134320671387066,9.451409620029334,1.1337623222983995
MDR1_CRYNH|Milbemycin|pocket13|replica_1,MDR1_CRYNH,Milbemycin,pocket13,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,32,66,102,2.053336877488096,0.37757798745593596,0.7088040950293337,0.8099390274187404,0.31341634281093317,0.7769044582713203,0.3509671846062966,0.7918079155954668,0.35942344175195373,2.706532594909778,0.43528624164354696,0.7076034587095729,0.864385491328487,0.3549885113117214,0.8288183400243216,0.3988785629564066,0.8328778731068073,0.4098324115553321,2.2557246207845743,0.5382369217743345,0.8501333371187925,1.2177061817924384,0.4850411980158475,1.13412949487511,0.5147674471193817,1.101587224876746,0.5202253487577434
MDR1_TRIRC|Milbemycin|pocket15|replica_1,MDR1_TRIRC,Milbemycin,pocket15,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,14,29,39,2.127403768925611,0.5127767248596706,1.242659969134066,1.3907905886521177,0.48679022636821506,1.2913109599694,0.4889196218626369,1.2554473461039122,0.49116883150858937,2.0484133499864488,0.49166338674915144,1.2422211199655724,1.1261682898159247,0.5055051619191508,1.1529535288745865,0.5050237728651578,1.1421722201659334,0.4997716669504111,7.1296162881976874,1.5938014996759038,1.2092610197427291,6.066243280404817,1.6277206921986753,6.167808322142094,1.6339859517985102,6.148837656942899,1.626736792789085
MDR1_TRIRC|Milbemycin|pocket3|replica_1,MDR1_TRIRC,Milbemycin,pocket3,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,16,30,43,3.6780042187312803,0.9067165818877526,0.7827044029658197,2.0450749573139095,0.8518571445403406,2.2686884122211497,0.8917128046311827,2.212934860251732,0.8798467813281473,2.6965895505485857,0.38879621415120336,0.9463225810796192,1.6885174149386648,0.37812770810828644,1.8212427847575414,0.40473506492574013,1.854832138247442,0.4062902599916853,2.5920115179127134,0.3654061232064279,0.9833384390596123,1.8476088870815595,0.3911123104701477,2.132958756209364,0.3997288485365333,2.3319915481151017,0.41385976419076337
MDR1_TRIRC|Milbemycin|pocket4|replica_1,MDR1_TRIRC,Milbemycin,pocket4,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,30,60,94,2.0650720663100945,0.7504049759289463,1.1701130301952973,2.5644797291203787,0.6758688602156296,2.397467696150312,0.6773781774250074,2.331804877996269,0.6811186849157695,3.3699121605066877,0.8225116251038891,1.5415564945625748,2.082374856128861,0.7772598269389047,1.962445679712966,0.7772510982541344,1.801384283872796,0.7733641778638192,3.918401666789411,0.6234361528963358,1.5572335771406407,1.9287373397661427,0.587500259769572,1.870202594912769,0.593440978437646,1.7579488312321023,0.5921906771368913
MDR1_TRIRC|Milbemycin|pocket7|replica_1,MDR1_TRIRC,Milbemycin,pocket7,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,21,42,65,2.6971500608389056,0.5071727849409611,1.100888229337135,2.141382753745404,0.5204709472824534,2.2633975812291465,0.5182957874344148,2.169635391998613,0.5165183596031415,2.9040128029657506,0.4636410757801647,0.8006066845095685,2.9505809169983737,0.4162377519457643,3.1059170470856117,0.4111153522109829,3.012563961243871,0.40958050087448844,2.760884446080217,0.5981082610278003,1.3517183508487138,3.609277784841659,0.513137399041367,3.6413955496622843,0.5207949497344296,3.546354032595747,0.5159607530320902
MDR2_TRIRC|Milbemycin|pocket10|replica_1,MDR2_TRIRC,Milbemycin,pocket10,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,12,25,42,1.3830851907289774,0.6706213108216187,1.2821572086008155,1.8592154480938996,0.5366401738332431,1.825650828716497,0.5572645149291536,1.8664331709486104,0.5564706442874828,5.993774132467461,2.779931009017545,0.828122426271528,3.082022587923281,2.595713392527042,3.1877283844917796,2.6163872153725247,3.1896532564126137,2.6151586376033347,5.192552650049259,2.8155971374847724,1.271471885406453,3.22218894114495,2.6221453700172224,3.1363753110112147,2.6270786101193013,3.247923895220229,2.6333066315819083
MDR2_TRIRC|Milbemycin|pocket14|replica_1,MDR2_TRIRC,Milbemycin,pocket14,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,17,28,51,3.7934041375627428,0.8260869556544761,1.542621520654997,1.4016261336011,0.7483320136667936,1.4270056370030728,0.7537730228973668,1.5586736685219267,0.7545210254266297,2.6864198891708857,1.0803074552117022,1.5664904583280914,1.0984882858740024,0.8742022028537939,1.0377910111019744,0.8804232266918607,1.073117894577909,0.876624305521358,4.623837920334991,1.9039922322577156,1.577940338094624,1.6526304329147286,1.612177862049634,1.7621946269535724,1.6167054375928671,1.770116279621883,1.6207807371970782
MDR2_TRIRC|Milbemycin|pocket15|replica_1,MDR2_TRIRC,Milbemycin,pocket15,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,12,29,43,4.184934523542361,0.44158659658673005,1.0129910573031387,4.9095592304545095,0.48887984404941687,5.065268626782776,0.4701451046311677,5.035827654525474,0.4690253545947151,5.0838758528021595,0.9845221899378022,0.998920001170137,4.909755155372043,1.014729948812313,5.208564096270914,1.0059440424418953,5.152983307603737,1.0037963834515908,5.785570103555025,0.34917596632021597,1.0470725250348005,3.522715940088784,0.2569872932693636,3.5271752919865076,0.26649695577097127,3.5355578814509694,0.26284315711729883
MDR1_TRIRC|Milbemycin|pocket8|replica_1,MDR1_TRIRC,Milbemycin,pocket8,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,31,56,84,1.5030657298883663,0.3104241622048823,0.44011329523324877,0.5541913577799241,0.23851795381148413,0.4994095290465509,0.23468687920537767,0.5194308549262385,0.2486129324734315,2.311566896316693,0.7382157926056451,0.9188503583281079,1.7744453516998957,0.636430546059633,1.9467846698116773,0.6403497307611105,1.93372905971547,0.65899498616898,2.6301798068324493,0.9186758375552585,1.710255432477743,3.0107698732257275,0.8501368745804594,3.1319809121596593,0.8524039239495855,3.0702497518571503,0.8670987922657961
MDR2_TRIRC|Milbemycin|pocket3|replica_1,MDR2_TRIRC,Milbemycin,pocket3,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,21,33,50,3.1828971828786123,1.1122611408936456,0.6901505552183271,4.083029402785925,1.2691280086089967,3.926979673955749,1.2212394025916662,3.706965507568408,1.2005713964619844,1.6398831430849905,1.1195412872630124,0.6657031142666078,4.1433183420833535,1.278605502842508,4.096493606938761,1.2432329613633268,3.825669593877499,1.213015389562999,1.5452098940211036,1.0231209370492829,0.6420063120045925,3.675616842585559,1.1979286687052848,3.7223221490352385,1.1712157748691299,3.5426987771197314,1.1291474566457915
MDR2_TRIRC|Milbemycin|pocket9|replica_1,MDR2_TRIRC,Milbemycin,pocket9,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,22,42,70,1.5554949283011623,0.6892271996237347,1.1593533259821578,2.0554526141962186,0.8254237211215039,1.8897752237359582,0.8208228593424276,1.5325984204145586,0.8000275261485753,1.4208061336415325,0.8046105189668356,1.0584994636444105,2.56489660857461,0.852467332782886,2.421549660956014,0.8464613768010374,2.0073345120144577,0.8336700930865355,2.554787742433391,0.9930704387703276,1.0029208005080006,2.6278850087681525,1.0054829454799596,2.5738916714333566,1.0003784511697555,2.422158644195314,0.993425156742385
PDH1_CANGA|Milbemycin|pocket12|replica_1,PDH1_CANGA,Milbemycin,pocket12,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,31,54,89,1.7950455316273832,0.42659001606437436,0.41276088388704474,1.6279849401213453,0.441345861260352,1.442494457519308,0.4442195247668479,1.5012611602966996,0.438768297519649,1.906700303691715,0.47426270845732693,0.5905051281978024,1.6084357961272795,0.4906100847060182,1.4103531916387124,0.49494284724581356,1.4801183127595436,0.4915239466599118,1.815796186581307,0.47809716628014415,0.6135926858249726,1.3442958507711642,0.49261119846876883,1.1251356040421092,0.4964156184548662,1.1971005692415615,0.49455458831007976
PDH1_CANGA|Milbemycin|pocket13|replica_1,PDH1_CANGA,Milbemycin,pocket13,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,29,55,82,2.3752560790875843,0.25810266697311673,0.3090851257509079,2.5275807660507557,0.2702839814479761,2.344565352862491,0.26338013172461944,2.427011221060202,0.255756994255607,6.102401736620982,0.5221381205906699,1.0106572457452836,6.4717985076366,0.50261785454324,6.306871500092774,0.5050707784165273,6.374371784351916,0.5122966259000467,5.964629016031825,0.3123870463911726,1.155922407082439,6.77638335885637,0.2850474179390074,6.61084608083432,0.2892847937689125,6.635710756175261,0.30097925010664
PDH1_CANGA|Milbemycin|pocket2|replica_1,PDH1_CANGA,Milbemycin,pocket2,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,32,61,85,1.5489873991100196,0.3471814899206343,0.43978922383560215,0.877270663480467,0.2646345219584335,0.585427019396968,0.2662875317182062,0.6270456116113738,0.2803443365645847,1.9834709092270237,0.3525094744990309,0.45847521985304335,1.4199589918902502,0.2985072625474956,1.0286386379382992,0.29805444349728066,1.0806510926400905,0.3124552328776675,1.9375255552833772,0.27169556666260325,0.41976594143456103,1.5406723267605629,0.25897619436037195,1.1323096814359237,0.23499966926002777,1.159803383971861,0.24344705896783775
PDH1_CANGA|Milbemycin|pocket3|replica_1,PDH1_CANGA,Milbemycin,pocket3,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,28,57,87,0.656904910444108,0.33961112494096646,0.3458337699515232,1.0110634377229455,0.2920883696236789,0.9239163735594587,0.29703284601394625,0.9172222952096786,0.29578842235924346,2.6507246511089986,0.6373869650010406,1.3099165620668662,2.2734430812150723,0.6731059305716152,2.364237144270209,0.662105936269811,2.338407253445829,0.6636237161656561,2.6627686700471482,0.6616279669353019,1.3462330492686403,2.2312670379939474,0.700162738091661,2.366806144950241,0.681251960369577,2.338183173466109,0.6811757669931656
PDH1_CANGA|Milbemycin|pocket7|replica_1,PDH1_CANGA,Milbemycin,pocket7,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,26,48,80,1.2971772736522338,0.23359631052560334,0.33236739010700367,1.1685542920796481,0.1749188837009494,1.2738654311211066,0.1840272866408187,1.2721054410254278,0.20091478566247664,3.3144047147004145,0.899440803171516,0.35018255111779933,3.0295657490654317,0.7961409522054427,3.2771074109387652,0.8133217772943641,3.3460401011092453,0.8456507589913399,3.2723805101159864,0.969194464234685,0.3798445709063078,3.395244076088007,0.9011927336986414,3.495642768971677,0.9046922212554339,3.4923156920309135,0.9352330575092669
PDR5_YEAST|Milbemycin|pocket11|replica_1,PDR5_YEAST,Milbemycin,pocket11,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,8,22,29,2.301308205437085,1.1942013951600887,1.9798169975436648,3.4408132209473052,1.2605586772495956,3.4745377929433903,1.2729593975852351,3.6466102340555477,1.2810699730568873,2.6744211752271374,0.782558852621582,1.9838256149500202,4.07621544363035,0.8580114399384883,4.001831786486997,0.848179200621999,4.420207403451765,0.8643607697109296,2.3213706532694927,0.7313242556337801,1.8039025316957578,3.6984758650733838,0.7713219881652708,3.6191244980963164,0.7659174921892201,3.7484134094300767,0.7666399570633502
PDR5_YEAST|Milbemycin|pocket15|replica_1,PDR5_YEAST,Milbemycin,pocket15,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,21,37,55,1.2152348896818719,0.21836781822674195,0.5791631651435315,0.719945229118638,0.18243562594621412,0.781515441090432,0.18446950112572347,0.788708303736182,0.1857039412095233,1.4758205149832049,0.2098037220031709,0.685598257282749,1.310153580414909,0.1709120920788641,1.3345885894891127,0.1716613094199642,1.403736781724012,0.17174865615290386,1.6345745505851141,0.2413493559590937,0.6673064136655062,1.4796283721899137,0.2016721834396923,1.5198920217214396,0.2038655981645587,1.4940649683699734,0.20761660278033844
PDR5_YEAST|Milbemycin|pocket9|replica_1,PDR5_YEAST,Milbemycin,pocket9,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,34,55,82,0.7794947452032471,0.1645918229012998,0.523706261558844,1.0223417969482396,0.14351286414461362,0.8181098585266742,0.1520762568318868,0.7605515763778605,0.15584254724820976,0.7876165471923771,0.30493137208019455,0.7508096099540491,0.8937732648813409,0.24980590571645164,0.7868056419025765,0.2576747758647644,0.7772669082294216,0.27928361650332717,0.6557130817283946,0.25542001646827317,0.8285913941730086,0.8571938656202485,0.2878076178882031,0.8374848889695248,0.2681564496072144,0.8768998073547468,0.26358906261563075
SNQ2_CANGA|Milbemycin|pocket2|replica_1,SNQ2_CANGA,Milbemycin,pocket2,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,31,75,97,1.298369293527349,0.26070670120324346,0.7270730433205111,0.7481169126803123,0.2669965756613482,0.7655765276356997,0.269371698228498,0.8054368504660047,0.2687537918285407,2.1695354171323986,0.25934230645781847,0.7225444099554422,0.7397921770236945,0.23548691851817355,0.8660948539247243,0.2429569331292787,0.9665336902504216,0.24595222014151832,2.2076937465653383,0.27029614719146866,0.62826045996963,0.41633074675734355,0.26962343074684997,0.471484024523458,0.2629829519990254,0.5517798059075761,0.2673074979874896
SNQ2_CANGA|Milbemycin|pocket4|replica_1,SNQ2_CANGA,Milbemycin,pocket4,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,29,53,81,1.996877596173045,0.9036478097144433,0.9862337508852422,1.5383909476585187,0.8193321628420001,1.5644849204397326,0.8365653551681994,1.725353218563013,0.8550752226589772,2.6272932660831336,0.8994561731215763,0.8820471929873037,2.33334929504921,0.8123791937082934,2.4414425879045605,0.8327494486067061,2.6935115391869897,0.8459876715163405,4.512810480881246,1.3760090067495643,0.6007059764655013,4.226476857350525,1.3448857289372593,4.215797814208816,1.3564442880236596,4.5169674661224235,1.3729369805546308
SNQ2_CANGA|Milbemycin|pocket5|replica_1,SNQ2_CANGA,Milbemycin,pocket5,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,15,29,51,1.0609951180676054,0.1667098922476675,0.5242056321093899,0.7243770783097996,0.1574076322525052,0.7026511697200635,0.155191231070998,0.6840708371502813,0.1570777330600421,1.6687676515600869,0.268509492776386,0.5715906040775197,0.6841144863687099,0.24584697038063688,0.6692560207149765,0.24743061210154063,0.7162873529116643,0.2505682272345573,1.2083471312750222,0.29656773273633125,0.902893593439472,0.7844385243092898,0.26143504325852396,0.790894229023331,0.2693269925095226,0.8761477952420976,0.2858231102954682
SNQ2_CANGA|Milbemycin|pocket9|replica_1,SNQ2_CANGA,Milbemycin,pocket9,replica_1,ok,,500,0.20000000059628115,100.00000029814058,True,33,56,85,1.7611586376412118,0.39666089794323706,0.8174305937033463,1.0460773366510892,0.3750019658232269,1.1265249807021473,0.37179087433511343,1.1258859100808076,0.3742615108856855,3.1799962130133608,0.6414291653595252,0.8861908006762292,2.391913606126853,0.6282188033327446,2.4601523053974987,0.616808993140823,2.4385935550861366,0.6154269783435872,3.331349874917983,0.3029400801668802,0.913362763338831,2.2748778577631636,0.25806894146594966,2.4412244057119876,0.2581813037762482,2.394423809394784,0.26059924029556636
